"GLORIA_ID" "Chla" "TSS" "Latitude" "Longitude" "x440" "x490" "x560" "x660" "x705" "x740" "x780" "x850" "x865" "NDCI" "Blue_red" "green_blue" "nir_red"
"GID_6963" 16.2624 6.46666666666666 NA NA 0.00813133587605904 0.0122832779250476 0.0171013093437308 0.00800376387052403 0.00678231106305901 0.00210965591536696 0.00220255629845369 0.000507499217310857 0 0.917391680148274 1.21094815585473 1.1639645768924 0.417199317348637
"GID_6964" 12.6852 2.63333333333331 NA NA 0.00483526913815441 0.00776447773846641 0.011724264386993 0.00388408871953971 0.00321705210326792 0.00098631378940458 0.00107354363578978 0.000242991477778262 0 0.906066274009187 1.33312159336651 1.20318328515177 0.405023522221524
"GID_6965" 11.4708 16.4000000000001 41.7641833333333 -83.3297 0.0145409934342401 0.0208023548061417 0.0296217376289263 0.0194342945498903 0.0159080277091571 0.00518514711378314 0.0053032794116661 0.00116885170969877 0 0.900225378092396 1.03400035236896 1.17490414595248 0.421223777908331
"GID_6966" 50.688 39.4 41.71875 -83.4211666666667 0.0114806323372525 0.0140523493642026 0.0194685769519661 0.0138493365485931 0.0145778143345852 0.00497591177781864 0.00491780593817569 0.00110196826875765 0 1.02562612725369 1.00727600533688 1.16157750345792 0.528642352179487
"GID_6967" 71.12688 39.2666666666668 41.7070333333333 -83.3838 0.0131188376084446 0.0208763289205494 0.0383585494155806 0.0247133007688192 0.032630162515085 0.0117880753146054 0.0118110993811738 0.00267058397804121 0 1.13806040467193 0.915836740188207 1.29513389722568 0.645897584116475
"GID_6968" 10.3488 12.9333333333333 41.7043333333333 -83.2668166666667 0.0113561317977535 0.0143672471984241 0.0180178852844645 0.0100470667671813 0.00764262815650478 0.00236717127593631 0.00225045199574999 0.000499831003675375 0 0.864076875206194 1.17695276784467 1.11272574191164 0.381363925472438
"GID_6969" 14.1636 11.4666666666667 41.7448333333333 -83.13295 0.0148041674628234 0.0184813550858306 0.0237983715713726 0.0128888559425346 0.0104324201923533 0.00326604501992852 0.00324690054122453 0.000698820327265452 0 0.894669754091777 1.1782741958044 1.12575806198208 0.404341076125117
"GID_6970" 9.966 9.46666666666668 41.8302166666667 -83.1904333333333 0.012249984365315 0.0161943039494188 0.0212118191739499 0.0112570009593646 0.00879968891129154 0.00271708801987598 0.00257457190554533 0.00056106571016515 0 0.877481674996219 1.17985676842905 1.13413620032161 0.388875156571907
"GID_6971" 22.8756 18.2000000000001 41.83555 -83.3579166666667 0.0142293555907478 0.0193594064735686 0.0274676375979224 0.0167879363656464 0.0151523660124388 0.00490963914415304 0.00482038336238918 0.00106413065683787 0 0.948792897016223 1.07113856527049 1.17315274293152 0.452551866169164
"GID_6972" 8.052 25.5500000000001 41.7625666666667 -83.3310833333333 0.0175167041495626 0.0216455175521773 0.0268159770223155 0.0196828847056321 0.0161212096574261 0.0054633465693995 0.00551607910872586 0.00119290736696195 0 0.900523247087607 1.04748871815325 1.10669211743336 0.434526073481573
"GID_6973" 51.612 56.8000000000001 41.70375 -83.3862833333333 0.0109693413663342 0.0160802488885447 0.025128158298316 0.0160883156203131 0.0182631837242576 0.00629232143352001 0.00613901593009431 0.00137424163488184 0 1.06331217400816 0.999749235569208 1.21956464778518 0.562300475932371
"GID_6974" 14.685 18.15 41.7025666666667 -83.2557666666667 0.0171396499087091 0.0228766473763383 0.0304669698064137 0.0196439420125367 0.0163707511984743 0.00539575197834377 0.00530793977844885 0.00117766930802544 0 0.909115127126457 1.07602682395196 1.14229110868263 0.43097587217391
"GID_6975" 12.936 11.25 41.6173833333333 -83.0125 0.0158189336350147 0.0207752998136963 0.026791078122918 0.0145998836536684 0.011338206335452 0.00350015991791875 0.00338814510510291 0.000749484691783671 0 0.874251445669881 1.17456916275007 1.12647122968325 0.386757070951276
"GID_6976" 10.692 18.4999999999999 41.7406 -83.1380166666667 0.0159308545984982 0.0215084259219311 0.0281439669549421 0.0189570308286406 0.0157211408567978 0.00509732204602621 0.00499742032940486 0.00111366799498765 0 0.906687988017501 1.0630511873131 1.13363990431369 0.423817017450885
"GID_6977" 16.5 6.59999999999997 41.8318333333333 -83.1934666666667 0.00886872612944156 0.0122365058575143 0.0163877495532289 0.00671804922785407 0.00558663030403021 0.00168343347595859 0.00155726672148957 0.000345253760445895 0 0.908049704107117 1.29114144883939 1.14502538620294 0.400746757520464
"GID_6978" 44.088 25.3 41.8320333333333 -83.3593 0.00338057657567389 0.00828512170022728 0.0205406914019335 0.00846437693962888 0.0179820278891866 0.00695246218498015 0.00673446427326882 0.00151956278135539 0 1.35988449133878 0.989297874327112 1.42515954912604 0.901930950798121
"GID_6979" 22.1628 22.3999999999999 41.7631833333333 -83.33145 0.0141736688801902 0.0180218205310104 0.0230084172866872 0.015536850188248 0.0127474641779778 0.00446254858067722 0.00478555855114301 0.00107631852471982 0 0.90138046218292 1.07404853319581 1.12153467834705 0.446268273585411
"GID_6980" 46.464 28.5333333333333 41.3586583333333 -83.2116916666667 0.00958539592513026 0.0142137499129097 0.0223688847018939 0.0150700149200924 0.0167999864584342 0.00579883823058729 0.0056964692462973 0.00127587370825797 0 1.05428212938539 0.970759736254345 1.2229236596777 0.555740958903477
"GID_6981" 55.32384 16.3333333333334 41.7038833333333 -83.3853333333333 0.00720098576303016 0.0105721585949753 0.0169481783027947 0.00885771528242675 0.0104479242018082 0.00347321839090085 0.00324815281043908 0.000722765224440907 0 1.08237017585872 1.08823749054504 1.23168392638159 0.56333421019263
"GID_6982" 4.7652 17.9666666666666 41.7021333333333 -83.2706166666667 0.0188027317899599 0.0234671458827873 0.0287124817348082 0.0189767316601469 0.0144656298201839 0.00454396994815091 0.0044340674306342 0.000993332023287717 0 0.865108155038147 1.10579651253819 1.1005245934383 0.386380476554139
"GID_6983" 7.4184 7.15555555555555 41.6166833333333 -83.0108666666667 0.0132496120012054 0.0170398553544901 0.0204389116283703 0.00934355606302721 0.0067112135816802 0.00205362515455701 0.00197157594885986 0.000433479251359125 0 0.836039847372411 1.29170978573123 1.0906928521804 0.360374221546738
"GID_6984" 6.6396 7.08888888888888 41.7427166666667 -83.1366333333333 0.0132666732525215 0.0174702586914287 0.0218781682943235 0.0112407106279598 0.0083253727928089 0.00251068796655388 0.00245610887831004 0.000549805531287564 0 0.851000439257232 1.21697449480614 1.1120225112046 0.365153834978728
"GID_6985" 7.9728 6.66666666666667 41.826 -83.1924666666667 0.00918731862986102 0.0125179106367516 0.0159961914656546 0.00713018165246566 0.00522018385985189 0.0015692781699591 0.00159248185653102 0.00033930287485655 0 0.84534888536628 1.27421130280636 1.12198458209945 0.360776002646496
"GID_6986" 10.8504 9.93333333333339 41.8321666666667 -83.3588833333333 0.0132780794694525 0.0178669319629576 0.0233628253027366 0.0121761165226177 0.00956460064579986 0.00296317789240048 0.00292223902557367 0.000641980570332194 0 0.879879037265082 1.18942203695048 1.13329919224026 0.391455217286877
"GID_6987" 5.517336 31.9333333333333 41.7628333333333 -83.3313833333333 0.0155246688794285 0.0199404620555911 0.0247433378401462 0.0162491678601733 0.0125061122279817 0.00399678237619439 0.00380740638963432 0.000850787234733147 0 0.869830666899558 1.10199867210606 1.10748584041111 0.39482289836068
"GID_6988" 14.004936 19.4666666666666 41.3591916666667 -83.2113666666667 0.00960838341991584 0.0140384331926001 0.0209010395228238 0.0152136122569385 0.0132402474194514 0.00431683495914626 0.00428434918674448 0.000961113331194871 0 0.930646848619818 0.959825747352759 1.19641413555718 0.442062069688914
"GID_6989" 39.7617 11.1333333333333 41.70435 -83.38715 0.00706775959757008 0.0108614790773035 0.0177923935834219 0.00911464495627531 0.00952089322490967 0.00301997212326761 0.00291546649532249 0.000645881516570389 0 1.02179965315112 1.08744609905765 1.24188404088283 0.497744939699632
"GID_6990" 8.249736 13.1333333333333 41.70315 -83.2552666666667 0.0165692536436566 0.0216990346981076 0.0273310694031617 0.0152190105533044 0.0115166012334183 0.00358784050664338 0.00345547420698987 0.000762030553541989 0 0.861517688488997 1.17552457343487 1.1148689118306 0.381546117976577
"GID_6991" 5.068536 5.46666666666662 41.6180833333333 -83.0125166666667 0.0111242125956302 0.0148740686827004 0.0177690138099705 0.00692558718340713 0.00485568381375184 0.00147757873403147 0.00144381551038829 0.000317102136745938 0 0.82430559740503 1.36461499888404 1.08868479647779 0.351671917119983
"GID_6992" 12.16908 10.84 41.7428666666667 -83.1378 0.0115352506341935 0.0169139924919355 0.0234671710444073 0.0109861775665587 0.0104336274607048 0.00335595121610416 0.00316000491044712 0.00070332289770226 0 0.974203775190733 1.21246518974432 1.16228305424072 0.467985090213513
"GID_6993" 52.9617 13.2666666666665 41.8265333333333 -83.1893333333333 0.0096472375152823 0.0140431459157841 0.0195138716204538 0.0081338302698315 0.00731384372159776 0.0022392704340697 0.00207209591802048 0.000478459707221013 0 0.946918445541465 1.26646173926026 1.163027769043 0.431745627077069
"GID_6994" 16.63134 7.29999999999999 41.8337166666667 -83.3586666666667 0.00927291948998796 0.0131151132725733 0.0190444870857891 0.00862326595700415 0.0070358371954563 0.00212269735524176 0.00205630162696865 0.000451813573461432 0 0.898625818727146 1.20663211677978 1.18437336742818 0.395068788820965
"GID_6995" 2.2704 5.17500000000005 41.6191166666667 -83.0115666666667 0.00969361125743984 0.0139266905353267 0.0173565511209649 0.00701317955568622 0.00460788314793088 0.0014016178206511 0.00138091643885428 0.000313264718594972 0 0.793022680532764 1.33016016573129 1.10963891221127 0.333131686472331
"GID_6996" 3.4056 17.08 41.74385 -83.1353166666667 0.0169313318014309 0.0225089751339031 0.0284117318002333 0.0191432015244688 0.0144568670327176 0.00450060371557647 0.00451257631129584 0.00103199475644666 0 0.860526043755681 1.08080666796936 1.11592055612985 0.380700455775523
"GID_6997" 2.8413 8.75 41.8264333333333 -83.1905666666667 0.0128365301634337 0.0170749295029325 0.0207588550281987 0.0101276895829114 0.00680462416683232 0.00186908873656648 0.00207657087452212 0.000476306318129624 0 0.803744162481671 1.25538864100172 1.09737131960021 0.31159844531458
"GID_6998" 3.9138 18.0666666666667 41.7638 -83.3306166666667 0.0184755848267316 0.0243062887760572 0.0315737133281861 0.0225928169957055 0.0177544765979556 0.00618571848292949 0.00648350739095135 0.00141353308272464 0 0.880082653213944 1.03653527614557 1.13005412094602 0.429884174441171
"GID_6999" 7.689 16.8000000000001 41.7177833333333 -83.42245 0.00857873271427551 0.0138614863900096 0.0220778755798479 0.0173192743098643 0.0143858307958652 0.00468894972084742 0.00460714564714447 0.00103582078104043 0 0.907477249981769 0.889105081394991 1.22861811505528 0.426108868603313
"GID_7000" 7.458 8.20000000000012 41.70555 -83.3865333333333 0.0106910425663873 0.0156633897892058 0.0219781850111532 0.0121741798219806 0.00903172990779209 0.00268279218829608 0.00271311823940119 0.000628484422737713 0 0.851812539323573 1.12534175992947 1.16776118574846 0.361149255237253
"GID_7001" 4.8576 31.6 41.7036666666667 -83.2718833333333 0.0176653241940144 0.0241196454763447 0.032288387717386 0.0256613030181322 0.0212259065090057 0.0069708163182067 0.00696171630933912 0.00158421196967502 0 0.905402847517311 0.9690311738042 1.14481522894064 0.427236505625551
"GID_7002" 1.8777 4.94 41.6190666666667 -83.0142833333333 0.01350679463948 0.0187062406409061 0.022478793187579 0.00934205619229456 0.00588379065802491 0.0016570136125873 0.00184445066897855 0.000437000246844189 0 0.772868756118016 1.33385928936431 1.09160008371934 0.301300681236125
"GID_7003" 8.085 35.4666666666666 41.7429166666667 -83.1387833333333 0.016009573225484 0.0223823849855591 0.0304716566535305 0.0243241034072773 0.0211959054412775 0.00715364393213452 0.00689988139696508 0.0015552886865263 0 0.93127861691751 0.95842722310042 1.15304925445832 0.454520703467098
"GID_7004" 2.7126 9.60000000000002 41.8269833333333 -83.1921166666667 0.0161203433221472 0.0209206311902998 0.0249748193686679 0.0135007558206959 0.00937036272737735 0.00288013673282121 0.0028519587118009 0.000639073548553142 0 0.819405724095356 1.21556003444119 1.08833529530687 0.351645885401137
"GID_7005" 3.5112 9.44000000000005 41.8347833333333 -83.36155 0.0135978463422106 0.0189630037716823 0.0240884576163914 0.0130401293282027 0.00921244129288065 0.00281698542022951 0.00305774532996853 0.000727130125084929 0 0.827988950108286 1.18507170610433 1.11905411987081 0.355296088212772
"GID_7006" 7.6935 21 41.7624833333333 -83.3302166666667 0.016410894654251 0.022867727845901 0.0306292695667355 0.021578588127976 0.0173034467640233 0.00566596042975998 0.00541655525997206 0.00122528094694239 0 0.890048415011521 1.02900442229414 1.1450836887343 0.415933515488636
"GID_7007" 8.487 25.7333333333333 41.7169833333333 -83.4239833333333 0.0113879997252335 0.0171515617112057 0.025498237672932 0.0194373066456999 0.0162162548615709 0.0050828724799913 0.00495294488713969 0.00113895662819993 0 0.909656941748381 0.937528952461773 1.19570258435566 0.414586896281331
"GID_7008" 6.56535 12.4 41.7033833333333 -83.3852666666667 0.0121998057507959 0.0174891198211587 0.0242144232271899 0.0137109155276666 0.0102499331889694 0.00329054882119079 0.00321037141865059 0.000686345567983809 0 0.855556771814417 1.12109615425914 1.16126455726398 0.387090047500753
"GID_7009" 5.8167 19.7333333333334 41.7048833333333 -83.2661666666667 0.0163588330321982 0.0224253702374734 0.0295076295268583 0.0206010898416971 0.0160475809355557 0.00501138200719445 0.00468241158394367 0.00105127890007052 0 0.875752413127961 1.04239903520809 1.13637300601783 0.391323573668374
"GID_7010" 2.6496 7.05000000000003 41.6173 -83.0128 0.0135599430200382 0.017958820384256 0.0213460615040336 0.0105182835076564 0.00715904956156117 0.00212725368981797 0.00201897276099772 0.000441586605491172 0 0.809969414903153 1.26128137555142 1.08617863626724 0.336443388145318
"GID_7011" 2.898 17.1166666666667 41.74175 -83.1374666666667 0.0177514587800804 0.0226842133413818 0.0275685413726248 0.01821120479384 0.0137398588756802 0.00432618059264696 0.00411540077813957 0.000915638027115395 0 0.860056429907677 1.10937676521002 1.09719522957578 0.3839114891509
"GID_7012" 2.7738 4.74999999999999 41.8256166666667 -83.1932833333333 0.0133018222292602 0.0165495966633567 0.018066695057236 0.00673708583633673 0.00442556866496522 0.0014056969516274 0.00138053829681916 0.000295649397420533 0 0.792924060213285 1.42137864967022 1.04382613845887 0.345262053092014
"GID_7013" 13.8345 12.1666666666666 41.8327666666667 -83.3570333333333 0.0109364791167587 0.0150414869932051 0.0194457703826471 0.0112714762155043 0.00901488279271023 0.00267709169148983 0.00243496321136997 0.00055890840167043 0 0.888763014502489 1.14327579709658 1.1277075570679 0.383851834731719
"GID_7014" 2.1888 3.83333333333335 41.83275 -83.3604833333333 0.0066940593413489 0.0113284262415986 0.0151694240552931 0.00644745359304679 0.00438820476882658 0.00152219267250512 0.00159466838099621 0.000349198924044389 0 0.809956279955638 1.27458402587976 1.14495507260621 0.381997549649014
"GID_7015" 5.2 11.2 41.7626166666667 -83.3318 0.0112626783564746 0.0169409758697959 0.0232154525890714 0.0137691694987544 0.0102775549862837 0.00317614911156561 0.00307767365597074 0.000682594052112777 0 0.854798747553196 1.10328203702642 1.15625086592804 0.374870391593731
"GID_7016" 3.9456 4.19999999999999 41.8252 -83.1963333333333 0.0120474490761928 0.0161813249761014 0.0183993082148971 0.00704196487016892 0.00451663011692915 0.00139459695231 0.00150980654606346 0.00032025338432381 0 0.781518882177411 1.39354286866468 1.06413946287638 0.330607890193882
"GID_7017" 4.2752 7.40000000000002 41.7410333333333 -83.1371333333333 0.0146920930424778 0.0211968641241436 0.0267647811886803 0.0144707537111086 0.010198464937657 0.00306788620354707 0.00310763378447146 0.000698906331920443 0 0.826817021070696 1.18857750590754 1.11609103541425 0.349843114229568
"GID_7018" 1.5648 3.08333333333335 41.6151166666667 -83.0130333333333 0.0119113153112874 0.0171963055234278 0.0205302610691097 0.00732133505543279 0.00451871618939835 0.00133502153312853 0.00126913311546478 0.000276174594417878 0 0.763293349996441 1.40277001517468 1.08837156006509 0.308448830514366
"GID_7019" 5.2608 10.6333333333333 41.7018666666667 -83.25625 0.0165530625408414 0.0218392094720638 0.0271276620348701 0.01525302119544 0.0109513444323265 0.00337741599308028 0.00320157259005908 0.000709277794111543 0 0.835841217291082 1.17756247489299 1.10800062164595 0.362569698059622
